108.220.126.125,"ATT-INTERNET4 - AT&T Services, Inc., US",20130927192331,Cheer_Perfection,https://en.wikipedia.org/w/index.php?diff=574779145
199.188.237.212,Unknown,20130919105606,Pakistan_Idol,https://en.wikipedia.org/w/index.php?diff=573623815
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20150319183027,Brill_railway_station,https://en.wikipedia.org/w/index.php?diff=652109190
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20150312183659,Days_Creek_Charter_School,https://en.wikipedia.org/w/index.php?diff=651082166
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20150212202533,The_Boy_in_the_Striped_Pyjamas,https://en.wikipedia.org/w/index.php?diff=646843684
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140508220907,Crazy_Horse,https://en.wikipedia.org/w/index.php?diff=607694582
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140508220759,Crazy_Horse,https://en.wikipedia.org/w/index.php?diff=607694437
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140508220516,Crazy_Horse,https://en.wikipedia.org/w/index.php?diff=607694158
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140508220413,Crazy_Horse,https://en.wikipedia.org/w/index.php?diff=607694055
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140508154344,Hermione_Granger,https://en.wikipedia.org/w/index.php?diff=607644194
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140508154041,Hermione_Granger,https://en.wikipedia.org/w/index.php?diff=607643801
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140501212554,Climate_change_in_Australia,https://en.wikipedia.org/w/index.php?diff=606685190
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140319150730,What_is_consensus?,https://en.wikipedia.org/w/index.php?diff=600314467
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140313202814,Nitrogen_deficiency,https://en.wikipedia.org/w/index.php?diff=599483815
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140313202531,Nitrogen_deficiency,https://en.wikipedia.org/w/index.php?diff=599483483
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140211164645,La_Amistad,https://en.wikipedia.org/w/index.php?diff=594999519
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20131205210321,"Orders,_decorations,_and_medals_of_the_United_Kingdom",https://en.wikipedia.org/w/index.php?diff=584747746
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20131114233822,Uroplatus_phantasticus,https://en.wikipedia.org/w/index.php?diff=581695490
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20131021220100,Edit_filter/False_positives/Reports,https://en.wikipedia.org/w/index.php?diff=578175036
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20131021210836,Hubris,https://en.wikipedia.org/w/index.php?diff=578167960
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20131010180055,Mythology,https://en.wikipedia.org/w/index.php?diff=576615918
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20131010161156,Aztec_warfare,https://en.wikipedia.org/w/index.php?diff=576602843
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20150319183027,Brill_railway_station,https://en.wikipedia.org/w/index.php?diff=652109190
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20150312183659,Days_Creek_Charter_School,https://en.wikipedia.org/w/index.php?diff=651082166
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20150212202533,The_Boy_in_the_Striped_Pyjamas,https://en.wikipedia.org/w/index.php?diff=646843684
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140508220907,Crazy_Horse,https://en.wikipedia.org/w/index.php?diff=607694582
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140508220759,Crazy_Horse,https://en.wikipedia.org/w/index.php?diff=607694437
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140508220516,Crazy_Horse,https://en.wikipedia.org/w/index.php?diff=607694158
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140508220413,Crazy_Horse,https://en.wikipedia.org/w/index.php?diff=607694055
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140508154344,Hermione_Granger,https://en.wikipedia.org/w/index.php?diff=607644194
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140508154041,Hermione_Granger,https://en.wikipedia.org/w/index.php?diff=607643801
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140501212554,Climate_change_in_Australia,https://en.wikipedia.org/w/index.php?diff=606685190
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140319150730,What_is_consensus?,https://en.wikipedia.org/w/index.php?diff=600314467
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140313202814,Nitrogen_deficiency,https://en.wikipedia.org/w/index.php?diff=599483815
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140313202531,Nitrogen_deficiency,https://en.wikipedia.org/w/index.php?diff=599483483
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20140211164645,La_Amistad,https://en.wikipedia.org/w/index.php?diff=594999519
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20131205210321,"Orders,_decorations,_and_medals_of_the_United_Kingdom",https://en.wikipedia.org/w/index.php?diff=584747746
198.237.16.78,"DFN-ASN-1 - Douglas FastNet, US",20131114233822,Uroplatus_phantasticus,https://en.wikipedia.org/w/index.php?diff=581695490
173.180.27.90,"ASN852 - TELUS Communications Inc., CA",20131206014241,Jarlaxle,https://en.wikipedia.org/w/index.php?diff=584782249
74.118.32.5,"COANAHEIM - City of Anaheim, US",20170503220039,"Anaheim,_California",https://en.wikipedia.org/w/index.php?diff=778561359
74.118.32.5,"COANAHEIM - City of Anaheim, US",20170126000644,List_of_largest_California_cities_by_population,https://en.wikipedia.org/w/index.php?diff=761984443
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160206015025,Wing_Bowl,https://en.wikipedia.org/w/index.php?diff=703529569
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160206014847,Wing_Bowl,https://en.wikipedia.org/w/index.php?diff=703529368
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160206014404,Wing_Bowl,https://en.wikipedia.org/w/index.php?diff=703528726
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160206014336,Wing_Bowl,https://en.wikipedia.org/w/index.php?diff=703528663
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160206013811,Texas_State_Highway_99,https://en.wikipedia.org/w/index.php?diff=703527809
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160206011820,Lou_Gehrig,https://en.wikipedia.org/w/index.php?diff=703524534
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160206011430,List_of_Major_League_Baseball_progressive_career_home_runs_leaders,https://en.wikipedia.org/w/index.php?diff=703523944
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160206011323,List_of_Major_League_Baseball_progressive_career_home_runs_leaders,https://en.wikipedia.org/w/index.php?diff=703523740
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160206011216,List_of_Major_League_Baseball_progressive_career_home_runs_leaders,https://en.wikipedia.org/w/index.php?diff=703523553
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160206011103,List_of_Major_League_Baseball_progressive_career_home_runs_leaders,https://en.wikipedia.org/w/index.php?diff=703523336
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160127225736,List_of_National_Football_League_playoffs_career_passing_touchdowns_leaders,https://en.wikipedia.org/w/index.php?diff=702017283
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160127225544,Case_Keenum,https://en.wikipedia.org/w/index.php?diff=702017021
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160119225621,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=700673662
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160119225408,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=700673378
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160119225053,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=700672971
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160119224923,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=700672795
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160119224756,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=700672588
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160119224541,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=700672314
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160119224023,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=700671572
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160119223200,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=700670376
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160119221941,History_of_the_St._Louis_Rams,https://en.wikipedia.org/w/index.php?diff=700668498
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160119221616,Georgia_Frontiere,https://en.wikipedia.org/w/index.php?diff=700667989
74.118.32.5,"COANAHEIM - City of Anaheim, US",20160105191922,Youngstown_State_Penguins_football,https://en.wikipedia.org/w/index.php?diff=698379238
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151209175759,Dip,https://en.wikipedia.org/w/index.php?diff=694503223
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151201011937,Raising_Cane's_Chicken_Fingers,https://en.wikipedia.org/w/index.php?diff=693200321
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151119033842,National_Hockey_League_All-Star_Game,https://en.wikipedia.org/w/index.php?diff=691330819
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151117011618,List_of_gridiron_football_quarterbacks_passing_statistics,https://en.wikipedia.org/w/index.php?diff=691000507
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151114033927,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=690554573
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151106013756,List_of_Procter_&_Gamble_brands,https://en.wikipedia.org/w/index.php?diff=689274712
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151104033022,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=688968635
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151104032620,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=688968143
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151104032446,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=688967931
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151104032400,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=688967837
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151104032141,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=688967562
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151104032027,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=688967429
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151027213657,Etchohuaquila,https://en.wikipedia.org/w/index.php?diff=687809452
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151027001938,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=687665506
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151027001734,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=687665278
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151027001610,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=687665109
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151027001339,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=687664825
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151027000838,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=687664216
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151027000636,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=687663936
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151027000301,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=687663384
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151027000118,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=687663140
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151027000000,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=687662928
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151026235409,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=687662294
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151026235042,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=687661916
74.118.32.5,"COANAHEIM - City of Anaheim, US",20151026234600,List_of_career_achievements_by_Brett_Favre,https://en.wikipedia.org/w/index.php?diff=687661370
93.72.239.159,"VOLIA-AS, UA",20140216012214,Carl_Sagan,https://en.wikipedia.org/w/index.php?diff=595667411
93.72.239.159,"VOLIA-AS, UA",20140110045315,Pete_Holmes,https://en.wikipedia.org/w/index.php?diff=590030649
93.72.239.159,"VOLIA-AS, UA",20140110045258,Pete_Holmes,https://en.wikipedia.org/w/index.php?diff=590030618
131.247.226.153,"USF - UNIVERSITY OF SOUTH FLORIDA, US",20160401232604,Guanosine_pentaphosphate,https://en.wikipedia.org/w/index.php?diff=713101974
131.247.226.153,"USF - UNIVERSITY OF SOUTH FLORIDA, US",20140413074216,Bowling,https://en.wikipedia.org/w/index.php?diff=603982439
47.20.224.112,"CABLE-NET-1 - Cablevision Systems Corp., US",20150926231841,People_Nation,https://en.wikipedia.org/w/index.php?diff=682919760
47.20.224.112,"CABLE-NET-1 - Cablevision Systems Corp., US",20150926231318,People_Nation,https://en.wikipedia.org/w/index.php?diff=682918908
77.79.185.146,"UBN-AS, RU",20140602190342,Swiftboating,https://en.wikipedia.org/w/index.php?diff=611270941
198.237.16.79,"DFN-ASN-1 - Douglas FastNet, US",20150106220331,Acrophobia,https://en.wikipedia.org/w/index.php?diff=641308051
198.237.16.79,"DFN-ASN-1 - Douglas FastNet, US",20150106215442,Acrophobia,https://en.wikipedia.org/w/index.php?diff=641306534
198.237.16.79,"DFN-ASN-1 - Douglas FastNet, US",20141104224902,Red_Scare,https://en.wikipedia.org/w/index.php?diff=632481022
198.237.16.79,"DFN-ASN-1 - Douglas FastNet, US",20141028201629,The_Royal_Ranger:_A_New_Beginning,https://en.wikipedia.org/w/index.php?diff=631508540
198.237.16.79,"DFN-ASN-1 - Douglas FastNet, US",20140925214754,State_of_nature,https://en.wikipedia.org/w/index.php?diff=627081941
198.237.16.79,"DFN-ASN-1 - Douglas FastNet, US",20140917154302,Bloom's_taxonomy,https://en.wikipedia.org/w/index.php?diff=625961058
198.237.16.79,"DFN-ASN-1 - Douglas FastNet, US",20140915223858,Jeffry_House,https://en.wikipedia.org/w/index.php?diff=625731293
198.237.16.79,"DFN-ASN-1 - Douglas FastNet, US",20140915223803,Jeffry_House,https://en.wikipedia.org/w/index.php?diff=625731200
198.237.16.79,"DFN-ASN-1 - Douglas FastNet, US",20140915223742,Jeffry_House,https://en.wikipedia.org/w/index.php?diff=625731148
198.237.16.79,"DFN-ASN-1 - Douglas FastNet, US",20140911225905,Jeffry_House,https://en.wikipedia.org/w/index.php?diff=625159379
198.237.16.79,"DFN-ASN-1 - Douglas FastNet, US",20140911225710,Jeffry_House,https://en.wikipedia.org/w/index.php?diff=625159182
198.237.16.79,"DFN-ASN-1 - Douglas FastNet, US",20140911225554,Jeffry_House,https://en.wikipedia.org/w/index.php?diff=625159034
198.237.16.79,"DFN-ASN-1 - Douglas FastNet, US",20140911225325,Jeffry_House,https://en.wikipedia.org/w/index.php?diff=625158733
198.237.16.79,"DFN-ASN-1 - Douglas FastNet, US",20140911225007,Jeffry_House,https://en.wikipedia.org/w/index.php?diff=625158354
198.237.16.79,"DFN-ASN-1 - Douglas FastNet, US",20140911224653,Dog_Eat_Dog_(band),https://en.wikipedia.org/w/index.php?diff=625158001
198.237.16.79,"DFN-ASN-1 - Douglas FastNet, US",20140911224257,Dog_Eat_Dog_(band),https://en.wikipedia.org/w/index.php?diff=625157484
198.237.16.79,"DFN-ASN-1 - Douglas FastNet, US",20140910225749,Nate_(name),https://en.wikipedia.org/w/index.php?diff=625008943
198.237.16.79,"DFN-ASN-1 - Douglas FastNet, US",20140910225025,Nate,https://en.wikipedia.org/w/index.php?diff=625008223
198.237.16.79,"DFN-ASN-1 - Douglas FastNet, US",20140519195829,"Glendale,_Oregon",https://en.wikipedia.org/w/index.php?diff=609282767
172.56.11.222,"T-MOBILE-AS21928 - T-Mobile USA, Inc., US",20160206164409,Cam'ron,https://en.wikipedia.org/w/index.php?diff=703622962
172.56.11.222,"T-MOBILE-AS21928 - T-Mobile USA, Inc., US",20141218081815,John_Texter,https://en.wikipedia.org/w/index.php?diff=638615788
172.56.11.222,"T-MOBILE-AS21928 - T-Mobile USA, Inc., US",20141019000118,A_to_Z_(TV_series),https://en.wikipedia.org/w/index.php?diff=630172568
172.56.11.222,"T-MOBILE-AS21928 - T-Mobile USA, Inc., US",20141018234602,A_to_Z_(TV_series),https://en.wikipedia.org/w/index.php?diff=630171208
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150924204545,Anton_Mussert,https://en.wikipedia.org/w/index.php?diff=682612202
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150924204242,Anton_Mussert,https://en.wikipedia.org/w/index.php?diff=682611858
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150920180248,National_Socialist_Society,https://en.wikipedia.org/w/index.php?diff=681969044
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150919163350,National_Socialist_Movement_in_the_Netherlands,https://en.wikipedia.org/w/index.php?diff=681801034
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150914225303,Alfred_Rosenberg,https://en.wikipedia.org/w/index.php?diff=681060140
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150913224833,Falaise_Pocket,https://en.wikipedia.org/w/index.php?diff=680900871
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150913224816,Falaise_Pocket,https://en.wikipedia.org/w/index.php?diff=680900840
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150913224049,Falaise_Pocket,https://en.wikipedia.org/w/index.php?diff=680900140
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150913223859,Falaise_Pocket,https://en.wikipedia.org/w/index.php?diff=680899948
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150913114107,Falaise_Pocket,https://en.wikipedia.org/w/index.php?diff=680824288
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150912181312,Falaise_Pocket,https://en.wikipedia.org/w/index.php?diff=680713464
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150912180639,Falaise_Pocket,https://en.wikipedia.org/w/index.php?diff=680712586
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150910210438,All_Quiet_on_the_Western_Front,https://en.wikipedia.org/w/index.php?diff=680433420
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150826214902,David_Bruck,https://en.wikipedia.org/w/index.php?diff=678007470
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150826214835,David_Bruck,https://en.wikipedia.org/w/index.php?diff=678007407
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150422220609,Vistula–Oder_Offensive,https://en.wikipedia.org/w/index.php?diff=658752133
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150422215954,Vistula–Oder_Offensive,https://en.wikipedia.org/w/index.php?diff=658751394
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150414134217,Primus_inter_pares,https://en.wikipedia.org/w/index.php?diff=656435981
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150412231338,Horst-Wessel-Lied,https://en.wikipedia.org/w/index.php?diff=656189749
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150411170133,Battle_of_Carrhae,https://en.wikipedia.org/w/index.php?diff=655992974
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150410151547,Arthur_Jensen,https://en.wikipedia.org/w/index.php?diff=655842088
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150409191406,Daler_Mehndi,https://en.wikipedia.org/w/index.php?diff=655721226
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150408142732,Racial_profiling,https://en.wikipedia.org/w/index.php?diff=655512604
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150404110855,Tacitus,https://en.wikipedia.org/w/index.php?diff=654898320
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150403191602,Circus_Maximus,https://en.wikipedia.org/w/index.php?diff=654816487
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150403191508,Circus_Maximus,https://en.wikipedia.org/w/index.php?diff=654816343
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150323190513,Glina_massacres,https://en.wikipedia.org/w/index.php?diff=653195589
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150321025824,Glina_massacres,https://en.wikipedia.org/w/index.php?diff=652825760
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150320172404,Glina_massacres,https://en.wikipedia.org/w/index.php?diff=652758488
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150317192441,Glina_massacres,https://en.wikipedia.org/w/index.php?diff=651820003
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150317183637,Stjepan_Radić,https://en.wikipedia.org/w/index.php?diff=651814222
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150305174557,Clubfoot,https://en.wikipedia.org/w/index.php?diff=650019089
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150228024548,Antoine_Galland,https://en.wikipedia.org/w/index.php?diff=649175018
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150227195628,Ardaric,https://en.wikipedia.org/w/index.php?diff=649129309
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150217205836,Art_of_the_Third_Reich,https://en.wikipedia.org/w/index.php?diff=647605686
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150214200641,Jobbik,https://en.wikipedia.org/w/index.php?diff=647144174
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150210174421,Amerigo_Dumini,https://en.wikipedia.org/w/index.php?diff=646525146
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20150129184424,Steel,https://en.wikipedia.org/w/index.php?diff=644732323
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20141212205556,80.61.189.47,https://en.wikipedia.org/w/index.php?diff=637818605
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20141212203451,80.61.189.47,https://en.wikipedia.org/w/index.php?diff=637816077
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20141212172336,80.61.189.47,https://en.wikipedia.org/w/index.php?diff=637792932
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20141212170223,80.61.189.47,https://en.wikipedia.org/w/index.php?diff=637790653
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20141212165110,80.61.189.47,https://en.wikipedia.org/w/index.php?diff=637789401
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20141212163342,80.61.189.47,https://en.wikipedia.org/w/index.php?diff=637787540
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20141212162702,80.61.189.47,https://en.wikipedia.org/w/index.php?diff=637786819
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20141212154337,Racial_policy_of_Nazi_Germany,https://en.wikipedia.org/w/index.php?diff=637781893
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20141212152900,Diannaa,https://en.wikipedia.org/w/index.php?diff=637780139
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20141212152455,Diannaa,https://en.wikipedia.org/w/index.php?diff=637779708
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20141212151849,Generalplan_Ost,https://en.wikipedia.org/w/index.php?diff=637778954
80.61.189.47,"KPN This macro reflects our filtering-policy on, NL",20141212150917,Kennkarte,https://en.wikipedia.org/w/index.php?diff=637777694
207.233.84.11,"CSUNET-NW - California State University, Office of the Chancellor, US",20150305152959,George_Dureau,https://en.wikipedia.org/w/index.php?diff=650001701
207.233.84.11,"CSUNET-NW - California State University, Office of the Chancellor, US",20150221193430,Breaking_Bad,https://en.wikipedia.org/w/index.php?diff=648223920
207.233.84.11,"CSUNET-NW - California State University, Office of the Chancellor, US",20150218221909,Fullerton_College,https://en.wikipedia.org/w/index.php?diff=647773949
207.233.84.11,"CSUNET-NW - California State University, Office of the Chancellor, US",20150211162448,HMS_Beagle,https://en.wikipedia.org/w/index.php?diff=646664318
207.233.84.11,"CSUNET-NW - California State University, Office of the Chancellor, US",20150211162106,Cookie_Monster,https://en.wikipedia.org/w/index.php?diff=646663889
207.233.84.11,"CSUNET-NW - California State University, Office of the Chancellor, US",20150205004019,Capital_punishment_in_the_United_States,https://en.wikipedia.org/w/index.php?diff=645681744
207.233.84.11,"CSUNET-NW - California State University, Office of the Chancellor, US",20150201215755,Galileo's_ship,https://en.wikipedia.org/w/index.php?diff=645217489
207.233.84.11,"CSUNET-NW - California State University, Office of the Chancellor, US",20150201215454,Galileo's_ship,https://en.wikipedia.org/w/index.php?diff=645217075
5.56.157.33,"NIANET-AS, DK",20151203093957,Palingenetic_ultranationalism,https://en.wikipedia.org/w/index.php?diff=693558652
5.56.157.33,"NIANET-AS, DK",20151008084338,Katherine_Mayo,https://en.wikipedia.org/w/index.php?diff=684710964
5.56.157.33,"NIANET-AS, DK",20151008084216,Katherine_Mayo,https://en.wikipedia.org/w/index.php?diff=684710837
5.56.157.33,"NIANET-AS, DK",20151008084147,Katherine_Mayo,https://en.wikipedia.org/w/index.php?diff=684710796
5.56.157.33,"NIANET-AS, DK",20150427073934,List_of_United_States_military_bases,https://en.wikipedia.org/w/index.php?diff=659429625
5.56.157.33,"NIANET-AS, DK",20150120134643,German_battleship_Scharnhorst,https://en.wikipedia.org/w/index.php?diff=643369352
5.56.157.33,"NIANET-AS, DK",20150120134554,German_battleship_Scharnhorst,https://en.wikipedia.org/w/index.php?diff=643369267
5.56.157.33,"NIANET-AS, DK",20150120134036,German_battleship_Scharnhorst,https://en.wikipedia.org/w/index.php?diff=643368770
5.56.157.33,"NIANET-AS, DK",20141202103733,Trade_union,https://en.wikipedia.org/w/index.php?diff=636297483
207.233.84.11,"CSUNET-NW - California State University, Office of the Chancellor, US",20150305152959,George_Dureau,https://en.wikipedia.org/w/index.php?diff=650001701
207.233.84.11,"CSUNET-NW - California State University, Office of the Chancellor, US",20150221193430,Breaking_Bad,https://en.wikipedia.org/w/index.php?diff=648223920
207.233.84.11,"CSUNET-NW - California State University, Office of the Chancellor, US",20150218221909,Fullerton_College,https://en.wikipedia.org/w/index.php?diff=647773949
207.233.84.11,"CSUNET-NW - California State University, Office of the Chancellor, US",20150211162448,HMS_Beagle,https://en.wikipedia.org/w/index.php?diff=646664318
207.233.84.11,"CSUNET-NW - California State University, Office of the Chancellor, US",20150211162106,Cookie_Monster,https://en.wikipedia.org/w/index.php?diff=646663889
207.233.84.11,"CSUNET-NW - California State University, Office of the Chancellor, US",20150205004019,Capital_punishment_in_the_United_States,https://en.wikipedia.org/w/index.php?diff=645681744
